numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,15,numberOfQueryKeywords,3,numberOfQueries,100000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED_TEXT_AWARE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-44-1462226912,Number of Workers,63,600,Spid,Tweets , emitt,793639, ack,0, failed,0, completeLatency,0, upTime,1115_1115_1115_1118_1117_1115_1116_1115_1114_1115_1118_1115_1118_1115_1115_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1112_,totall,Spid,Tweets , emitt,679491740, ack,0, failed,0, completeLatency,0, upTime,1115_1115_1115_1118_1117_1115_1116_1115_1114_1115_1118_1115_1118_1115_1115_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,1112_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,736754,,Eexecuted,querySource_default,0,Tweets_default,793665,,ExecutedstdquerySource_default,0,Tweets_default,11921.9383186438,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0062364106,,minup time,1109,maxup time,1118,Bolt id,Tornado,Emitted,_bolt_output_extension,178593,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,736796,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,16329.5230061722,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0113400378,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1112,maxup time,1118,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1045620,Tornado_index_bolt_extension_data,630586780,,Eexecuted,querySource_default,9999980,Tweets_default,679224460,,ExecutedstdquerySource_default,6,Tweets_default,9972392.46628431,,Eexecute_Latency,querySource_default,0.0155140298,Tweets_default,0.0062133764,,minup time,1109,maxup time,1118,Bolt id,Tornado,Emitted,_bolt_output_extension,153139420,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,630870840,Tornado_index_Tornado_index_bolt_extension_query,1045420,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,13975895.7321633,Tornado_index_Tornado_index_bolt_extension_query,19862.3594246399,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0115268621,Tornado_index_Tornado_index_bolt_extension_query,0.044458246,,minup time,1112,maxup time,1118
Topology Id, Tornado-44-1462226912,Number of Workers,63,600,Spid,Tweets , emitt,793512, ack,0, failed,0, completeLatency,0, upTime,1178_1178_1178_1178_1180_1178_1176_1178_1177_1178_1178_1176_1178_1178_1178_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1172_,totall,Spid,Tweets , emitt,728686240, ack,0, failed,0, completeLatency,0, upTime,1178_1178_1178_1178_1180_1178_1176_1178_1177_1178_1178_1176_1178_1178_1178_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,1172_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,736661,,Eexecuted,querySource_default,0,Tweets_default,793495,,ExecutedstdquerySource_default,0,Tweets_default,12017.7328389787,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0062498768,,minup time,1172,maxup time,1179,Bolt id,Tornado,Emitted,_bolt_output_extension,178619,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,736590,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,16314.5904012019,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0113610237,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1172,maxup time,1179,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1045620,Tornado_index_bolt_extension_data,676101060,,Eexecuted,querySource_default,9999980,Tweets_default,728222200,,ExecutedstdquerySource_default,6,Tweets_default,10745636.1044137,,Eexecute_Latency,querySource_default,0.0155140298,Tweets_default,0.0062188784,,minup time,1172,maxup time,1179,Bolt id,Tornado,Emitted,_bolt_output_extension,164149180,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,675946700,Tornado_index_Tornado_index_bolt_extension_query,1045420,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,14970587.438311,Tornado_index_Tornado_index_bolt_extension_query,19862.3594246399,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0115224781,Tornado_index_Tornado_index_bolt_extension_query,0.044458246,,minup time,1172,maxup time,1179
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,15,numberOfQueryKeywords,3,numberOfQueries,1000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED_TEXT_AWARE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-42-1462223821,Number of Workers,63,600,Spid,Tweets , emitt,802914, ack,0, failed,0, completeLatency,0, upTime,1000_1003_1000_1003_1002_1003_1000_1004_1000_1000_1003_1000_1003_1000_1001_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,997_,totall,Spid,Tweets , emitt,597741080, ack,0, failed,0, completeLatency,0, upTime,1000_1003_1000_1003_1002_1003_1000_1004_1000_1000_1003_1000_1003_1000_1001_,Spid,querySource , emitt,1000020, ack,0, failed,0, completeLatency,0, upTime,997_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,745354,,Eexecuted,querySource_default,0,Tweets_default,802749,,ExecutedstdquerySource_default,0,Tweets_default,14064.9767831924,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0060874299,,minup time,998,maxup time,1004,Bolt id,Tornado,Emitted,_bolt_output_extension,180875,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,745292,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,16499.3032615735,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0112785488,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,997,maxup time,1004,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1045480,Tornado_index_bolt_extension_data,554334600,,Eexecuted,querySource_default,10000000,Tweets_default,597027500,,ExecutedstdquerySource_default,0,Tweets_default,10335389.9655591,,Eexecute_Latency,querySource_default,0.016914,Tweets_default,0.0060877283,,minup time,998,maxup time,1004,Bolt id,Tornado,Emitted,_bolt_output_extension,134752840,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,554424900,Tornado_index_Tornado_index_bolt_extension_query,1045540,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,12276368.7676993,Tornado_index_Tornado_index_bolt_extension_query,19865.6667269481,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.011340217,Tornado_index_Tornado_index_bolt_extension_query,0.0411038101,,minup time,997,maxup time,1004
Topology Id, Tornado-42-1462223821,Number of Workers,63,600,Spid,Tweets , emitt,804044, ack,0, failed,0, completeLatency,0, upTime,1063_1066_1063_1066_1066_1063_1063_1064_1063_1063_1066_1064_1063_1063_1064_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1060_,totall,Spid,Tweets , emitt,648515500, ack,0, failed,0, completeLatency,0, upTime,1063_1066_1063_1066_1066_1063_1063_1064_1063_1063_1066_1064_1063_1063_1064_,Spid,querySource , emitt,1000020, ack,0, failed,0, completeLatency,0, upTime,1060_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,746325,,Eexecuted,querySource_default,0,Tweets_default,803953,,ExecutedstdquerySource_default,0,Tweets_default,14059.8246485656,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0061037304,,minup time,1058,maxup time,1067,Bolt id,Tornado,Emitted,_bolt_output_extension,180883,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,746320,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,16540.7364600933,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0112371776,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1061,maxup time,1067,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1045480,Tornado_index_bolt_extension_data,601475980,,Eexecuted,querySource_default,10000000,Tweets_default,647881080,,ExecutedstdquerySource_default,0,Tweets_default,11221685.1246761,,Eexecute_Latency,querySource_default,0.016914,Tweets_default,0.0060969052,,minup time,1058,maxup time,1067,Bolt id,Tornado,Emitted,_bolt_output_extension,145978820,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,601424400,Tornado_index_Tornado_index_bolt_extension_query,1045540,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,13323233.5496639,Tornado_index_Tornado_index_bolt_extension_query,19865.6667269481,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0113065286,Tornado_index_Tornado_index_bolt_extension_query,0.0411038101,,minup time,1061,maxup time,1067
Topology Id, Tornado-42-1462223821,Number of Workers,63,600,Spid,Tweets , emitt,804914, ack,0, failed,0, completeLatency,0, upTime,1115_1117_1115_1117_1117_1115_1115_1115_1115_1114_1117_1115_1114_1114_1115_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1111_,totall,Spid,Tweets , emitt,689523560, ack,0, failed,0, completeLatency,0, upTime,1115_1117_1115_1117_1117_1115_1115_1115_1115_1114_1117_1115_1114_1114_1115_,Spid,querySource , emitt,1000020, ack,0, failed,0, completeLatency,0, upTime,1111_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,746993,,Eexecuted,querySource_default,0,Tweets_default,804661,,ExecutedstdquerySource_default,0,Tweets_default,14059.1062307476,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0061049275,,minup time,1112,maxup time,1118,Bolt id,Tornado,Emitted,_bolt_output_extension,181089,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,746864,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,16542.2404104544,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0111669557,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1112,maxup time,1118,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1045480,Tornado_index_bolt_extension_data,639814320,,Eexecuted,querySource_default,10000000,Tweets_default,689146480,,ExecutedstdquerySource_default,0,Tweets_default,11891029.3235269,,Eexecute_Latency,querySource_default,0.016914,Tweets_default,0.0060932963,,minup time,1112,maxup time,1118,Bolt id,Tornado,Emitted,_bolt_output_extension,155301800,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,639624100,Tornado_index_Tornado_index_bolt_extension_query,1045540,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,14167068.5305283,Tornado_index_Tornado_index_bolt_extension_query,19865.6667269481,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0112975899,Tornado_index_Tornado_index_bolt_extension_query,0.0411038101,,minup time,1112,maxup time,1118
Topology Id, Tornado-42-1462223821,Number of Workers,63,600,Spid,Tweets , emitt,806973, ack,0, failed,0, completeLatency,0, upTime,1178_1177_1178_1181_1177_1178_1178_1178_1178_1177_1180_1178_1178_1178_1178_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1175_,totall,Spid,Tweets , emitt,740396560, ack,0, failed,0, completeLatency,0, upTime,1178_1177_1178_1181_1177_1178_1178_1178_1178_1177_1180_1178_1178_1178_1178_,Spid,querySource , emitt,1000020, ack,0, failed,0, completeLatency,0, upTime,1175_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,749086,,Eexecuted,querySource_default,0,Tweets_default,806910,,ExecutedstdquerySource_default,0,Tweets_default,13997.5444344082,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0060998181,,minup time,1173,maxup time,1181,Bolt id,Tornado,Emitted,_bolt_output_extension,181452,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,749150,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,16605.3706955279,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0110484038,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1172,maxup time,1181,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1045480,Tornado_index_bolt_extension_data,686593440,,Eexecuted,querySource_default,10000000,Tweets_default,739536860,,ExecutedstdquerySource_default,0,Tweets_default,12744851.4716714,,Eexecute_Latency,querySource_default,0.016914,Tweets_default,0.0060976391,,minup time,1173,maxup time,1181,Bolt id,Tornado,Emitted,_bolt_output_extension,166659280,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,686810300,Tornado_index_Tornado_index_bolt_extension_query,1045540,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,15219574.6898239,Tornado_index_Tornado_index_bolt_extension_query,19865.6667269481,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0112809743,Tornado_index_Tornado_index_bolt_extension_query,0.0411038101,,minup time,1172,maxup time,1181
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,798685.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0114230238,,,,,,,
