-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,20,spoutParallesim,1,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,GRID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,1,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,GRID,Topology Id, Tornado-170-1461041175,Number of Workers,49,600,Spid,Tweets , emitt,68786, ack,0, failed,0, completeLatency,0, upTime,868_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,868_,totall,Spid,Tweets , emitt,46938400, ack,0, failed,0, completeLatency,0, upTime,868_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,868_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,68805,,Eexecuted,querySource_default,0,Tweets_default,68806,,Eexecute_Latency,querySource_default,0,Tweets_default,9.76694059288595E-006,,minup time,868,maxup time,874,Bolt id,Tornado,Emitted,_bolt_output_extension,28150,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,68797,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,9.58396451459815E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,866,maxup time,875,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5049580,Tornado_index_bolt_extension_data,47015880,,Eexecuted,querySource_default,5000000,Tweets_default,47015980,,Eexecute_Latency,querySource_default,0.021476,Tweets_default,0.0059144416,,minup time,868,maxup time,874,Bolt id,Tornado,Emitted,_bolt_output_extension,19200360,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,46933280,Tornado_index_Tornado_index_bolt_extension_query,5049480,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.059214378,Tornado_index_Tornado_index_bolt_extension_query,0.03608487,,minup time,866,maxup time,875
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,2,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,GRID,Topology Id, Tornado-172-1461043036,Number of Workers,50,600,Spid,Tweets , emitt,129821, ack,0, failed,0, completeLatency,0, upTime,883_883_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,880_,totall,Spid,Tweets , emitt,91164580, ack,0, failed,0, completeLatency,0, upTime,883_883_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,880_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,129911,,Eexecuted,querySource_default,0,Tweets_default,129911,,Eexecute_Latency,querySource_default,0,Tweets_default,8.44042891125787E-006,,minup time,880,maxup time,887,Bolt id,Tornado,Emitted,_bolt_output_extension,42166,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,125795,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0001641544,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,501,maxup time,887,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5049480,Tornado_index_bolt_extension_data,91045320,,Eexecuted,querySource_default,5000000,Tweets_default,91045200,,Eexecute_Latency,querySource_default,0.022804,Tweets_default,0.0050719273,,minup time,880,maxup time,887,Bolt id,Tornado,Emitted,_bolt_output_extension,29573980,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,86175660,Tornado_index_Tornado_index_bolt_extension_query,4112820,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.1073578447,Tornado_index_Tornado_index_bolt_extension_query,0.0349683931,,minup time,501,maxup time,887
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,1,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,GRID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,1,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,GRID,Topology Id, Tornado-174-1461049116,Number of Workers,49,600,Spid,Tweets , emitt,68972, ack,0, failed,0, completeLatency,0, upTime,883_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,881_,totall,Spid,Tweets , emitt,47679700, ack,0, failed,0, completeLatency,0, upTime,883_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,881_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,68993,,Eexecuted,querySource_default,0,Tweets_default,68993,,Eexecute_Latency,querySource_default,0,Tweets_default,9.65341521859209E-006,,minup time,877,maxup time,884,Bolt id,Tornado,Emitted,_bolt_output_extension,22420,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,67300,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0001778515,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,525,maxup time,884,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5048500,Tornado_index_bolt_extension_data,47582720,,Eexecuted,querySource_default,4998980,Tweets_default,47582700,,Eexecute_Latency,querySource_default,0.0225128242,Tweets_default,0.0058145937,,minup time,877,maxup time,884,Bolt id,Tornado,Emitted,_bolt_output_extension,15453840,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,45409860,Tornado_index_Tornado_index_bolt_extension_query,4111980,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.1078746523,Tornado_index_Tornado_index_bolt_extension_query,0.0613896489,,minup time,525,maxup time,884
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,1,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,GRID,Topology Id, Tornado-175-1461051742,Number of Workers,49,600,Spid,Tweets , emitt,18029, ack,0, failed,0, completeLatency,0, upTime,877_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,877_,totall,Spid,Tweets , emitt,12578100, ack,0, failed,0, completeLatency,0, upTime,877_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,877_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,18033,,Eexecuted,querySource_default,0,Tweets_default,18033,,Eexecute_Latency,querySource_default,0,Tweets_default,1.47766898492372E-005,,minup time,877,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,7323,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,18027,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0001383185,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,876,maxup time,883,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5049020,Tornado_index_bolt_extension_data,12609580,,Eexecuted,querySource_default,4999480,Tweets_default,12609460,,Eexecute_Latency,querySource_default,0.0226543889,Tweets_default,0.0088125258,,minup time,877,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,5163680,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,12600720,Tornado_index_Tornado_index_bolt_extension_query,5048920,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.3318720398,Tornado_index_Tornado_index_bolt_extension_query,0.0358620795,,minup time,876,maxup time,883
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,1,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,GRID,Topology Id, Tornado-176-1461053107,Number of Workers,49,600,Spid,Tweets , emitt,39547, ack,0, failed,0, completeLatency,0, upTime,879_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,879_,totall,Spid,Tweets , emitt,27433500, ack,0, failed,0, completeLatency,0, upTime,879_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,879_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,39551,,Eexecuted,querySource_default,0,Tweets_default,39551,,Eexecute_Latency,querySource_default,0,Tweets_default,1.12342192781605E-005,,minup time,877,maxup time,883,Bolt id,Tornado,Emitted,_bolt_output_extension,16148,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,39518,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0001204832,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,876,maxup time,883,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5049560,Tornado_index_bolt_extension_data,27419720,,Eexecuted,querySource_default,5000000,Tweets_default,27419620,,Eexecute_Latency,querySource_default,0.025344,Tweets_default,0.006809047,,minup time,877,maxup time,883,Bolt id,Tornado,Emitted,_bolt_output_extension,11216240,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,27394440,Tornado_index_Tornado_index_bolt_extension_query,5049440,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0720555117,Tornado_index_Tornado_index_bolt_extension_query,0.0325121628,,minup time,876,maxup time,883
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,1,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,GRID,Topology Id, Tornado-199-1461081105,Number of Workers,49,600,Spid,Tweets , emitt,41406, ack,0, failed,0, completeLatency,0, upTime,877_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,879_,totall,Spid,Tweets , emitt,28719980, ack,0, failed,0, completeLatency,0, upTime,877_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,879_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,41400,,Eexecuted,querySource_default,0,Tweets_default,41401,,Eexecute_Latency,querySource_default,0,Tweets_default,1.21246744781259E-005,,minup time,874,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,16889,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,41369,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0001330001,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,875,maxup time,881,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5049500,Tornado_index_bolt_extension_data,28701340,,Eexecuted,querySource_default,5000000,Tweets_default,28701460,,Eexecute_Latency,querySource_default,0.023576,Tweets_default,0.007234733,,minup time,874,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,11731880,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,28678580,Tornado_index_Tornado_index_bolt_extension_query,5049520,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0819159103,Tornado_index_Tornado_index_bolt_extension_query,0.0397800333,,minup time,875,maxup time,881
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,1,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,GRID,Topology Id, Tornado-200-1461082014,Number of Workers,49,600,Spid,Tweets , emitt,41027, ack,0, failed,0, completeLatency,0, upTime,877_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,879_,totall,Spid,Tweets , emitt,28385260, ack,0, failed,0, completeLatency,0, upTime,877_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,879_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,41025,,Eexecuted,querySource_default,0,Tweets_default,41025,,Eexecute_Latency,querySource_default,0,Tweets_default,0.000012498,,minup time,875,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,13309,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,40166,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0001012875,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,531,maxup time,883,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5049560,Tornado_index_bolt_extension_data,28399060,,Eexecuted,querySource_default,5000000,Tweets_default,28398960,,Eexecute_Latency,querySource_default,0.023736,Tweets_default,0.0074913368,,minup time,875,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,9237680,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,27196420,Tornado_index_Tornado_index_bolt_extension_query,4112820,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0627850617,Tornado_index_Tornado_index_bolt_extension_query,0.0344837205,,minup time,531,maxup time,883
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,1,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,GRID,Topology Id, Tornado-201-1461082922,Number of Workers,49,600,Spid,Tweets , emitt,40848, ack,0, failed,0, completeLatency,0, upTime,876_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,877_,totall,Spid,Tweets , emitt,28252120, ack,0, failed,0, completeLatency,0, upTime,876_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,877_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,40868,,Eexecuted,querySource_default,0,Tweets_default,40868,,Eexecute_Latency,querySource_default,0,Tweets_default,1.21900859344853E-005,,minup time,874,maxup time,880,Bolt id,Tornado,Emitted,_bolt_output_extension,16667,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,40866,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0003788606,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,875,maxup time,881,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5049540,Tornado_index_bolt_extension_data,28267120,,Eexecuted,querySource_default,5000000,Tweets_default,28267040,,Eexecute_Latency,querySource_default,0.02402,Tweets_default,0.0074338445,,minup time,874,maxup time,880,Bolt id,Tornado,Emitted,_bolt_output_extension,11547540,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,28247340,Tornado_index_Tornado_index_bolt_extension_query,5049500,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.2285248407,Tornado_index_Tornado_index_bolt_extension_query,0.0655422879,,minup time,875,maxup time,881
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
numberOfackers,0,evaluatorParrellism,16,routingParrellism,1,spoutParallesim,20,numberOfQueryKeywords,3,numberOfQueries,100000,spatialRange,5.0,localIndexType,HYBRID_GRID,globalIndexType,GRID,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
numberOfackers,0,evaluatorParrellism,16,routingParrellism,1,spoutParallesim,100,numberOfQueryKeywords,3,numberOfQueries,100000,spatialRange,5.0,localIndexType,HYBRID_GRID,globalIndexType,GRID,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
numberOfackers,0,evaluatorParrellism,16,routingParrellism,5,spoutParallesim,10,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5.0,localIndexType,HYBRID_GRID,globalIndexType,GRID,
numberOfackers,0,evaluatorParrellism,16,routingParrellism,5,spoutParallesim,20,numberOfQueryKeywords,3,numberOfQueries,100000,spatialRange,5.0,localIndexType,HYBRID_GRID,globalIndexType,GRID,Topology Id, Tornado-270-1461301873,Number of Workers,14,600,Spid,Tweets , emitt,4738 , ack,0 , failed,0 , completeLatency,0.0, upTime,76_,Spid,querySource , emitt,1666 , ack,0 , failed,0 , completeLatency,0.0, upTime,75_,totall,Spid,Tweets , emitt,2843220 , ack,0 , failed,0 , completeLatency,0.0, upTime,76_,Spid,querySource , emitt,1000000 , ack,0 , failed,0 , completeLatency,0.0, upTime,75_,600,total,
numberOfackers,0,evaluatorParrellism,16,routingParrellism,1,spoutParallesim,20,numberOfQueryKeywords,3,numberOfQueries,100000,spatialRange,5.0,localIndexType,HYBRID_GRID,globalIndexType,GRID,
