numberOfackers,0,evaluatorParrellism,25,routingParrellism,10,spoutParallesim,12,numberOfQueryKeywords,3,numberOfQueries,1000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-71-1463288690,Number of Workers,50,600,Spid,Tweets , emitt,629737, ack,0, failed,0, completeLatency,0, upTime,1239_128_1245_1248_1245_1242_1241_1238_1245_1238_1241_1242_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1244_,totall,Spid,Tweets , emitt,703781920, ack,0, failed,0, completeLatency,0, upTime,1239_128_1245_1248_1245_1242_1241_1238_1245_1238_1241_1242_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,1244_,600,Bolt id,Tornado_index,Emitted,Tornado_index_index_extension_control,0,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,377979,Tornado_index_bolt_extension_control,0,,Eexecuted,Tornado_Tornado_bolt_index_extension_control,0,__system___tick,0,querySource_default,0,Tweets_default,377980,Tornado_index_Tornado_index_index_extension_control,0,,ExecutedstdTornado_Tornado_bolt_index_extension_control,0.0133333333,__system___tick,0.0433012702,querySource_default,0,Tweets_default,19318.5995114949,Tornado_index_Tornado_index_index_extension_control,0.0149071198,,Eexecute_Latency,Tornado_Tornado_bolt_index_extension_control,0.25,__system___tick,377.475,querySource_default,0,Tweets_default,0.0049392164,Tornado_index_Tornado_index_index_extension_control,53.35,,minup time,1,maxup time,1244,Bolt id,Tornado,Emitted,Tornado_bolt_bolt_extension_control,6044,Tornado_bolt_index_extension_control,0,_bolt_output_extension,81876,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_control,0,Tornado_index_Tornado_index_bolt_extension_data,545493,__system___tick,12,Tornado_index_Tornado_index_bolt_extension_query,0,Tornado_Tornado_bolt_bolt_extension_control,5999,,ExecutedstdTornado_index_Tornado_index_bolt_extension_control,0.0983612897,Tornado_index_Tornado_index_bolt_extension_data,21420.7911247889,__system___tick,0.0958578564,Tornado_index_Tornado_index_bolt_extension_query,0,Tornado_Tornado_bolt_bolt_extension_control,412.3601635961,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_control,0.5576923077,Tornado_index_Tornado_index_bolt_extension_data,0.0137715976,__system___tick,1.1788555443,Tornado_index_Tornado_index_bolt_extension_query,0,Tornado_Tornado_bolt_bolt_extension_control,0.0980860047,,minup time,1237,maxup time,1247,total,Bolt id,Tornado_index,Emitted,Tornado_index_index_extension_control,40,Tornado_index_bolt_extension_query,501960,Tornado_index_bolt_extension_data,400419160,Tornado_index_bolt_extension_control,620,,Eexecuted,Tornado_Tornado_bolt_index_extension_control,280,__system___tick,700,querySource_default,499980,Tweets_default,400419660,Tornado_index_Tornado_index_index_extension_control,240,,ExecutedstdTornado_Tornado_bolt_index_extension_control,23.3238075794,__system___tick,59.1079520877,querySource_default,8,Tweets_default,26675294.7693521,Tornado_index_Tornado_index_index_extension_control,20.3960780544,,Eexecute_Latency,Tornado_Tornado_bolt_index_extension_control,0.2583333333,__system___tick,226.6075,querySource_default,0.0145405401,Tweets_default,0.0048844006,Tornado_index_Tornado_index_index_extension_control,64.0916666667,,minup time,1,maxup time,1244,Bolt id,Tornado,Emitted,Tornado_bolt_bolt_extension_control,6729880,Tornado_bolt_index_extension_control,440,_bolt_output_extension,112268580,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_control,540,Tornado_index_Tornado_index_bolt_extension_data,628190100,__system___tick,15700,Tornado_index_Tornado_index_bolt_extension_query,1003920,Tornado_Tornado_bolt_bolt_extension_control,6713660,,ExecutedstdTornado_index_Tornado_index_bolt_extension_control,115.8464853298,Tornado_index_Tornado_index_bolt_extension_data,24746096.9128299,__system___tick,94.1388877006,Tornado_index_Tornado_index_bolt_extension_query,108834.974476651,Tornado_Tornado_bolt_bolt_extension_control,355505.058422388,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_control,0.6025641026,Tornado_index_Tornado_index_bolt_extension_data,0.0126346951,__system___tick,1.4167791521,Tornado_index_Tornado_index_bolt_extension_query,0.020950703,Tornado_Tornado_bolt_bolt_extension_control,0.0909957569,,minup time,1237,maxup time,1247
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
------------------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.4 hotspot ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,25,routingParrellism,10,spoutParallesim,12,numberOfQueryKeywords,3,numberOfQueries,1000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-72-1463291631,Number of Workers,49,600,Spid,Tweets , emitt,95893, ack,0, failed,0, completeLatency,0, upTime,401_402_401_404_401_401_405_401_402_404_401_405_,Spid,querySource , emitt,1666, ack,0, failed,0, completeLatency,0, upTime,401_,totall,Spid,Tweets , emitt,57538880, ack,0, failed,0, completeLatency,0, upTime,401_402_401_404_401_401_405_401_402_404_401_405_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,401_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1672,Tornado_index_bolt_extension_data,95898,,Eexecuted,querySource_default,1666,Tweets_default,95898,,ExecutedstdquerySource_default,0,Tweets_default,218.094179045,,Eexecute_Latency,querySource_default,0.04192,Tweets_default,0.0041663806,,minup time,401,maxup time,405,Bolt id,Tornado,Emitted,_bolt_output_extension,26292,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,66110,Tornado_index_Tornado_index_bolt_extension_query,1672,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,15401.5408969443,Tornado_index_Tornado_index_bolt_extension_query,385.2408773485,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0014929041,Tornado_index_Tornado_index_bolt_extension_query,0.0028763355,,minup time,399,maxup time,405,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003340,Tornado_index_bolt_extension_data,57538960,,Eexecuted,querySource_default,1000000,Tweets_default,57538920,,ExecutedstdquerySource_default,0,Tweets_default,130856.507427029,,Eexecute_Latency,querySource_default,0.04192,Tweets_default,0.0041663806,,minup time,401,maxup time,405,Bolt id,Tornado,Emitted,_bolt_output_extension,15775720,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,39666440,Tornado_index_Tornado_index_bolt_extension_query,1003340,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,9240924.53816656,Tornado_index_Tornado_index_bolt_extension_query,231144.526409104,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0014929041,Tornado_index_Tornado_index_bolt_extension_query,0.0028763355,,minup time,399,maxup time,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-72-1463291631,Number of Workers,49,600,Spid,Tweets , emitt,95893, ack,0, failed,0, completeLatency,0, upTime,485_483_485_485_485_485_486_482_486_486_486_486_,Spid,querySource , emitt,1666, ack,0, failed,0, completeLatency,0, upTime,482_,totall,Spid,Tweets , emitt,57538880, ack,0, failed,0, completeLatency,0, upTime,485_483_485_485_485_485_486_482_486_486_486_486_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,482_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1672,Tornado_index_bolt_extension_data,95898,,Eexecuted,querySource_default,1666,Tweets_default,95898,,ExecutedstdquerySource_default,0,Tweets_default,218.094179045,,Eexecute_Latency,querySource_default,0.04192,Tweets_default,0.0041663806,,minup time,482,maxup time,489,Bolt id,Tornado,Emitted,_bolt_output_extension,35724,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,89925,Tornado_index_Tornado_index_bolt_extension_query,1672,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,21057.7165383765,Tornado_index_Tornado_index_bolt_extension_query,385.2408773485,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0014377309,Tornado_index_Tornado_index_bolt_extension_query,0.0028763355,,minup time,482,maxup time,489,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003340,Tornado_index_bolt_extension_data,57538960,,Eexecuted,querySource_default,1000000,Tweets_default,57538920,,ExecutedstdquerySource_default,0,Tweets_default,130856.507427029,,Eexecute_Latency,querySource_default,0.04192,Tweets_default,0.0041663806,,minup time,482,maxup time,489,Bolt id,Tornado,Emitted,_bolt_output_extension,21434880,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,53955500,Tornado_index_Tornado_index_bolt_extension_query,1003340,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,12634629.9230259,Tornado_index_Tornado_index_bolt_extension_query,231144.526409104,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0014377309,Tornado_index_Tornado_index_bolt_extension_query,0.0028763355,,minup time,482,maxup time,489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-72-1463291631,Number of Workers,49,600,Spid,Tweets , emitt,100757, ack,0, failed,0, completeLatency,0, upTime,537_534_536_536_536_536_537_537_537_537_537_537_,Spid,querySource , emitt,1666, ack,0, failed,0, completeLatency,0, upTime,537_,totall,Spid,Tweets , emitt,60458520, ack,0, failed,0, completeLatency,0, upTime,537_534_536_536_536_536_537_537_537_537_537_537_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,537_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1672,Tornado_index_bolt_extension_data,100764,,Eexecuted,querySource_default,1666,Tweets_default,100764,,ExecutedstdquerySource_default,0,Tweets_default,225.9591876866,,Eexecute_Latency,querySource_default,0.04192,Tweets_default,0.0041470802,,minup time,534,maxup time,540,Bolt id,Tornado,Emitted,_bolt_output_extension,39534,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,99669,Tornado_index_Tornado_index_bolt_extension_query,1672,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,23812.5786562221,Tornado_index_Tornado_index_bolt_extension_query,385.2408773485,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.001425564,Tornado_index_Tornado_index_bolt_extension_query,0.0028763355,,minup time,534,maxup time,540,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003340,Tornado_index_bolt_extension_data,60458560,,Eexecuted,querySource_default,1000000,Tweets_default,60458500,,ExecutedstdquerySource_default,0,Tweets_default,135575.512611976,,Eexecute_Latency,querySource_default,0.04192,Tweets_default,0.0041470802,,minup time,534,maxup time,540,Bolt id,Tornado,Emitted,_bolt_output_extension,23720480,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,59801800,Tornado_index_Tornado_index_bolt_extension_query,1003340,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,14287547.1937333,Tornado_index_Tornado_index_bolt_extension_query,231144.526409104,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.001425564,Tornado_index_Tornado_index_bolt_extension_query,0.0028763355,,minup time,534,maxup time,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-72-1463291631,Number of Workers,49,600,Spid,Tweets , emitt,119661, ack,0, failed,0, completeLatency,0, upTime,609_606_609_609_609_609_609_609_609_612_609_612_,Spid,querySource , emitt,1460, ack,0, failed,0, completeLatency,0, upTime,609_,totall,Spid,Tweets , emitt,71800180, ack,0, failed,0, completeLatency,0, upTime,609_606_609_609_609_609_609_609_609_612_609_612_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,609_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1644,Tornado_index_bolt_extension_data,119667,,Eexecuted,querySource_default,1638,Tweets_default,119667,,ExecutedstdquerySource_default,4.6804394974,Tweets_default,256.9844193288,,Eexecute_Latency,querySource_default,0.04192,Tweets_default,0.0041371055,,minup time,606,maxup time,612,Bolt id,Tornado,Emitted,_bolt_output_extension,46640,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,117519,Tornado_index_Tornado_index_bolt_extension_query,1603,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,28037.6719424702,Tornado_index_Tornado_index_bolt_extension_query,365.8109281783,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0014446344,Tornado_index_Tornado_index_bolt_extension_query,0.0028763355,,minup time,606,maxup time,612,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003340,Tornado_index_bolt_extension_data,71800300,,Eexecuted,querySource_default,1000000,Tweets_default,71800200,,ExecutedstdquerySource_default,0,Tweets_default,154190.6515973,,Eexecute_Latency,querySource_default,0.04192,Tweets_default,0.0041371055,,minup time,606,maxup time,612,Bolt id,Tornado,Emitted,_bolt_output_extension,27984320,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,70511560,Tornado_index_Tornado_index_bolt_extension_query,1003340,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,16822603.1654821,Tornado_index_Tornado_index_bolt_extension_query,231144.526409104,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0014446344,Tornado_index_Tornado_index_bolt_extension_query,0.0028763355,,minup time,606,maxup time,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-72-1463291631,Number of Workers,49,600,Spid,Tweets , emitt,138657, ack,0, failed,0, completeLatency,0, upTime,693_690_690_693_693_693_693_690_693_693_690_693_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,690_,totall,Spid,Tweets , emitt,83197580, ack,0, failed,0, completeLatency,0, upTime,693_690_690_693_693_693_693_690_693_693_690_693_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,690_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,138662,,Eexecuted,querySource_default,0,Tweets_default,138662,,ExecutedstdquerySource_default,0,Tweets_default,267.7787095512,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0041352325,,minup time,690,maxup time,694,Bolt id,Tornado,Emitted,_bolt_output_extension,54467,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,136939,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,32693.4179247478,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0014305572,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,688,maxup time,694,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003340,Tornado_index_bolt_extension_data,83197660,,Eexecuted,querySource_default,1000000,Tweets_default,83197640,,ExecutedstdquerySource_default,0,Tweets_default,160667.225730701,,Eexecute_Latency,querySource_default,0.04192,Tweets_default,0.0041352325,,minup time,690,maxup time,694,Bolt id,Tornado,Emitted,_bolt_output_extension,32680700,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,82163820,Tornado_index_Tornado_index_bolt_extension_query,1003340,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,19616050.7548487,Tornado_index_Tornado_index_bolt_extension_query,231144.526409104,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0014305572,Tornado_index_Tornado_index_bolt_extension_query,0.0028763355,,minup time,688,maxup time,694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-72-1463291631,Number of Workers,49,600,Spid,Tweets , emitt,151607, ack,0, failed,0, completeLatency,0, upTime,744_742_741_744_744_744_744_741_745_744_744_745_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,741_,totall,Spid,Tweets , emitt,93593840, ack,0, failed,0, completeLatency,0, upTime,744_742_741_744_744_744_744_741_745_744_744_745_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,741_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,150446,,Eexecuted,querySource_default,0,Tweets_default,150449,,ExecutedstdquerySource_default,0,Tweets_default,235.8357351388,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0041610809,,minup time,741,maxup time,745,Bolt id,Tornado,Emitted,_bolt_output_extension,57268,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,144724,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,34733.2027643194,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.001428414,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,740,maxup time,747,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003340,Tornado_index_bolt_extension_data,93467400,,Eexecuted,querySource_default,1000000,Tweets_default,93467420,,ExecutedstdquerySource_default,0,Tweets_default,140162.686746509,,Eexecute_Latency,querySource_default,0.04192,Tweets_default,0.0041610809,,minup time,741,maxup time,745,Bolt id,Tornado,Emitted,_bolt_output_extension,35373920,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,89188960,Tornado_index_Tornado_index_bolt_extension_query,1003340,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,21375315.8405068,Tornado_index_Tornado_index_bolt_extension_query,231144.526409104,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.001428414,Tornado_index_Tornado_index_bolt_extension_query,0.0028763355,,minup time,740,maxup time,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-72-1463291631,Number of Workers,49,600,Spid,Tweets , emitt,152072, ack,0, failed,0, completeLatency,0, upTime,804_805_804_807_804_804_808_804_805_808_805_808_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,804_,totall,Spid,Tweets , emitt,103785240, ack,0, failed,0, completeLatency,0, upTime,804_805_804_807_804_804_808_804_805_808_805_808_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,804_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,151942,,Eexecuted,querySource_default,0,Tweets_default,151942,,ExecutedstdquerySource_default,0,Tweets_default,247.4843816545,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0041731051,,minup time,804,maxup time,808,Bolt id,Tornado,Emitted,_bolt_output_extension,58305,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,148190,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,35431.9492927335,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0014033546,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,802,maxup time,808,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003340,Tornado_index_bolt_extension_data,103785240,,Eexecuted,querySource_default,1000000,Tweets_default,103785200,,ExecutedstdquerySource_default,0,Tweets_default,180578.650565342,,Eexecute_Latency,querySource_default,0.04192,Tweets_default,0.0041647091,,minup time,804,maxup time,808,Bolt id,Tornado,Emitted,_bolt_output_extension,39413920,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,99272140,Tornado_index_Tornado_index_bolt_extension_query,1003340,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,23670838.8793882,Tornado_index_Tornado_index_bolt_extension_query,231144.526409104,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0014312031,Tornado_index_Tornado_index_bolt_extension_query,0.0028763355,,minup time,802,maxup time,808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-72-1463291631,Number of Workers,49,600,Spid,Tweets , emitt,146511, ack,0, failed,0, completeLatency,0, upTime,877_877_876_879_876_876_880_876_880_880_877_880_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,876_,totall,Spid,Tweets , emitt,109932580, ack,0, failed,0, completeLatency,0, upTime,877_877_876_879_876_876_880_876_880_880_877_880_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,876_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,146702,,Eexecuted,querySource_default,0,Tweets_default,146702,,ExecutedstdquerySource_default,0,Tweets_default,275.2916465894,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0041641821,,minup time,877,maxup time,880,Bolt id,Tornado,Emitted,_bolt_output_extension,58347,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,148964,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,35793.320266272,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0013896284,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,875,maxup time,880,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003340,Tornado_index_bolt_extension_data,110089720,,Eexecuted,querySource_default,1000000,Tweets_default,110089720,,ExecutedstdquerySource_default,0,Tweets_default,190993.329977777,,Eexecute_Latency,querySource_default,0.04192,Tweets_default,0.0041679959,,minup time,877,maxup time,880,Bolt id,Tornado,Emitted,_bolt_output_extension,43542900,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,109665380,Tornado_index_Tornado_index_bolt_extension_query,1003340,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,26289472.5219473,Tornado_index_Tornado_index_bolt_extension_query,231144.526409104,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0014237532,Tornado_index_Tornado_index_bolt_extension_query,0.0028763355,,minup time,875,maxup time,880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
