-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,9,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-89-1460953729,Number of Workers,51,600,Spid,Tweets , emitt,255559, ack,0, failed,0, completeLatency,0, upTime,880_880_878_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,880_,totall,Spid,Tweets , emitt,176946220, ack,0, failed,0, completeLatency,0, upTime,880_880_878_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,880_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,255665,,Eexecuted,querySource_default,0,Tweets_default,255665,,Eexecute_Latency,querySource_default,0,Tweets_default,8.25373893199265E-006,,minup time,877,maxup time,883,Bolt id,Tornado,Emitted,_bolt_output_extension,104520,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,255693,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,5.92438078467808E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,877,maxup time,884,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5031240,Tornado_index_bolt_extension_data,177059280,,Eexecuted,querySource_default,4999940,Tweets_default,177059320,,Eexecute_Latency,querySource_default,0.0254522808,Tweets_default,0.0049437826,,minup time,877,maxup time,883,Bolt id,Tornado,Emitted,_bolt_output_extension,72562040,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,177073540,Tornado_index_Tornado_index_bolt_extension_query,5031260,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.1304143848,Tornado_index_Tornado_index_bolt_extension_query,0.0591572007,,minup time,877,maxup time,884,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,40,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-90-1460954656,Number of Workers,52,600,Spid,Tweets , emitt,414513, ack,0, failed,0, completeLatency,0, upTime,877_880_877_877_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,877_,totall,Spid,Tweets , emitt,286728520, ack,0, failed,0, completeLatency,0, upTime,877_880_877_877_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,877_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,414649,,Eexecuted,querySource_default,0,Tweets_default,414649,,Eexecute_Latency,querySource_default,0,Tweets_default,6.978878898914E-006,,minup time,877,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,144097,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,399528,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,3.01570542740437E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,411,maxup time,881,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5031280,Tornado_index_bolt_extension_data,286788320,,Eexecuted,querySource_default,4999940,Tweets_default,286788400,,Eexecute_Latency,querySource_default,0.0270002775,Tweets_default,0.0041853592,,minup time,877,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,100574500,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,273126760,Tornado_index_Tornado_index_bolt_extension_query,4453280,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0179622761,Tornado_index_Tornado_index_bolt_extension_query,0.0313591086,,minup time,411,maxup time,881,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,16,routingParrellism,10,spoutParallesim,40,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,16,routingParrellism,10,spoutParallesim,4,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-112-1460980848,Number of Workers,32,600,Spid,Tweets , emitt,271472, ack,0, failed,0, completeLatency,0, upTime,879_879_880_880_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,876_,totall,Spid,Tweets , emitt,187445780, ack,0, failed,0, completeLatency,0, upTime,879_879_880_880_,Spid,querySource , emitt,5000020, ack,0, failed,0, completeLatency,0, upTime,876_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,271563,,Eexecuted,querySource_default,0,Tweets_default,271563,,Eexecute_Latency,querySource_default,0,Tweets_default,8.45053612315842E-006,,minup time,877,maxup time,882,Bolt id,Tornado,Emitted,_bolt_output_extension,83310,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,234845,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.000033917,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,465,maxup time,881,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5030500,Tornado_index_bolt_extension_data,187423740,,Eexecuted,querySource_default,4999960,Tweets_default,187423720,,Eexecute_Latency,querySource_default,0.0251922704,Tweets_default,0.0050902138,,minup time,877,maxup time,882,Bolt id,Tornado,Emitted,_bolt_output_extension,57536940,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,159393600,Tornado_index_Tornado_index_bolt_extension_query,4294580,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0203135552,Tornado_index_Tornado_index_bolt_extension_query,0.0265108999,,minup time,465,maxup time,881,
numberOfackers,0,evaluatorParrellism,16,routingParrellism,10,spoutParallesim,4,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-113-1460981757,Number of Workers,32,600,Spid,Tweets , emitt,274598, ack,0, failed,0, completeLatency,0, upTime,877_876_880_880_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,877_,totall,Spid,Tweets , emitt,189010000, ack,0, failed,0, completeLatency,0, upTime,877_876_880_880_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,877_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,274676,,Eexecuted,querySource_default,0,Tweets_default,274676,,Eexecute_Latency,querySource_default,0,Tweets_default,8.62254523877492E-006,,minup time,877,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,84929,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,242067,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,4.44769353905235E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,495,maxup time,880,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5030640,Tornado_index_bolt_extension_data,189207380,,Eexecuted,querySource_default,5000000,Tweets_default,189207200,,Eexecute_Latency,querySource_default,0.024628,Tweets_default,0.0051773177,,minup time,877,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,58559260,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,163901040,Tornado_index_Tornado_index_bolt_extension_query,4294580,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0266667835,Tornado_index_Tornado_index_bolt_extension_query,0.0540948365,,minup time,495,maxup time,880,
numberOfackers,0,evaluatorParrellism,16,routingParrellism,10,spoutParallesim,5,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-114-1460982665,Number of Workers,33,600,Spid,Tweets , emitt,334100, ack,0, failed,0, completeLatency,0, upTime,889_886_886_889_885_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,887_,totall,Spid,Tweets , emitt,232673300, ack,0, failed,0, completeLatency,0, upTime,889_886_886_889_885_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,887_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,334179,,Eexecuted,querySource_default,0,Tweets_default,334179,,Eexecute_Latency,querySource_default,0,Tweets_default,8.07766624608732E-006,,minup time,885,maxup time,890,Bolt id,Tornado,Emitted,_bolt_output_extension,97384,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,278823,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,4.15202366281321E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,470,maxup time,889,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5030640,Tornado_index_bolt_extension_data,232640240,,Eexecuted,querySource_default,5000000,Tweets_default,232640240,,Eexecute_Latency,querySource_default,0.023764,Tweets_default,0.0048495589,,minup time,885,maxup time,890,Bolt id,Tornado,Emitted,_bolt_output_extension,68253300,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,191183660,Tornado_index_Tornado_index_bolt_extension_query,4294600,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0262466054,Tornado_index_Tornado_index_bolt_extension_query,0.0225556322,,minup time,470,maxup time,889,
numberOfackers,0,evaluatorParrellism,16,routingParrellism,10,spoutParallesim,5,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-115-1460983574,Number of Workers,33,600,Spid,Tweets , emitt,334019, ack,0, failed,0, completeLatency,0, upTime,885_886_886_885_886_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,886_,totall,Spid,Tweets , emitt,232146940, ack,0, failed,0, completeLatency,0, upTime,885_886_886_885_886_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,886_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,334196,,Eexecuted,querySource_default,0,Tweets_default,334196,,Eexecute_Latency,querySource_default,0,Tweets_default,7.79420244533688E-006,,minup time,883,maxup time,890,Bolt id,Tornado,Emitted,_bolt_output_extension,92435,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,270035,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,4.32983967994384E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,474,maxup time,887,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5030640,Tornado_index_bolt_extension_data,232233120,,Eexecuted,querySource_default,5000000,Tweets_default,232233040,,Eexecute_Latency,querySource_default,0.023184,Tweets_default,0.0047066528,,minup time,883,maxup time,890,Bolt id,Tornado,Emitted,_bolt_output_extension,64936480,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,185196400,Tornado_index_Tornado_index_bolt_extension_query,4294600,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0259811061,Tornado_index_Tornado_index_bolt_extension_query,0.0225330843,,minup time,474,maxup time,887,
numberOfackers,0,evaluatorParrellism,16,routingParrellism,10,spoutParallesim,6,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-116-1460984482,Number of Workers,34,600,Spid,Tweets , emitt,396551, ack,0, failed,0, completeLatency,0, upTime,877_876_877_877_876_877_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,877_,totall,Spid,Tweets , emitt,272801740, ack,0, failed,0, completeLatency,0, upTime,877_876_877_877_876_877_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,877_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,396670,,Eexecuted,querySource_default,0,Tweets_default,396670,,Eexecute_Latency,querySource_default,0,Tweets_default,7.83082644959591E-006,,minup time,876,maxup time,880,Bolt id,Tornado,Emitted,_bolt_output_extension,93862,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,317880,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,3.68733817036725E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,401,maxup time,880,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5030500,Tornado_index_bolt_extension_data,272913880,,Eexecuted,querySource_default,4999980,Tweets_default,272913960,,Eexecute_Latency,querySource_default,0.0233521184,Tweets_default,0.0046987953,,minup time,876,maxup time,880,Bolt id,Tornado,Emitted,_bolt_output_extension,64515660,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,212224980,Tornado_index_Tornado_index_bolt_extension_query,3669220,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0218206515,Tornado_index_Tornado_index_bolt_extension_query,0.0578636333,,minup time,401,maxup time,880,
numberOfackers,0,evaluatorParrellism,16,routingParrellism,10,spoutParallesim,6,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-117-1460985391,Number of Workers,34,600,Spid,Tweets , emitt,400237, ack,0, failed,0, completeLatency,0, upTime,876_877_876_876_877_876_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,874_,totall,Spid,Tweets , emitt,276718360, ack,0, failed,0, completeLatency,0, upTime,876_877_876_876_877_876_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,874_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,400310,,Eexecuted,querySource_default,0,Tweets_default,400310,,Eexecute_Latency,querySource_default,0,Tweets_default,7.72708166336339E-006,,minup time,874,maxup time,879,Bolt id,Tornado,Emitted,_bolt_output_extension,93767,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,322165,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,3.20667817257652E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,362,maxup time,878,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5030660,Tornado_index_bolt_extension_data,276518940,,Eexecuted,querySource_default,5000000,Tweets_default,276518920,,Eexecute_Latency,querySource_default,0.024936,Tweets_default,0.0046236528,,minup time,874,maxup time,879,Bolt id,Tornado,Emitted,_bolt_output_extension,64745760,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,215488120,Tornado_index_Tornado_index_bolt_extension_query,3669240,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0201267577,Tornado_index_Tornado_index_bolt_extension_query,0.0536112059,,minup time,362,maxup time,878,
numberOfackers,0,evaluatorParrellism,16,routingParrellism,10,spoutParallesim,7,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-118-1460986299,Number of Workers,35,600,Spid,Tweets , emitt,449001, ack,0, failed,0, completeLatency,0, upTime,886_886_885_886_889_888_885_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,886_,totall,Spid,Tweets , emitt,314476180, ack,0, failed,0, completeLatency,0, upTime,886_886_885_886_889_888_885_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,886_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,449085,,Eexecuted,querySource_default,0,Tweets_default,449085,,Eexecute_Latency,querySource_default,0,Tweets_default,0.000007635,,minup time,886,maxup time,890,Bolt id,Tornado,Emitted,_bolt_output_extension,104838,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,361587,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,2.85666766752579E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,342,maxup time,890,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5030520,Tornado_index_bolt_extension_data,314543320,,Eexecuted,querySource_default,5000000,Tweets_default,314543400,,Eexecute_Latency,querySource_default,0.026724,Tweets_default,0.0045651763,,minup time,886,maxup time,890,Bolt id,Tornado,Emitted,_bolt_output_extension,73377520,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,244269600,Tornado_index_Tornado_index_bolt_extension_query,3669280,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0167743603,Tornado_index_Tornado_index_bolt_extension_query,0.0236092671,,minup time,342,maxup time,890,
numberOfackers,0,evaluatorParrellism,16,routingParrellism,10,spoutParallesim,7,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-119-1460987208,Number of Workers,35,600,Spid,Tweets , emitt,448407, ack,0, failed,0, completeLatency,0, upTime,886_886_885_886_886_888_886_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,886_,totall,Spid,Tweets , emitt,314135560, ack,0, failed,0, completeLatency,0, upTime,886_886_885_886_886_888_886_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,886_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,448458,,Eexecuted,querySource_default,0,Tweets_default,448459,,Eexecute_Latency,querySource_default,0,Tweets_default,7.27951698488782E-006,,minup time,885,maxup time,890,Bolt id,Tornado,Emitted,_bolt_output_extension,104375,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,355731,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,3.41402723812943E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,299,maxup time,889,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5030640,Tornado_index_bolt_extension_data,314078060,,Eexecuted,querySource_default,5000000,Tweets_default,314078020,,Eexecute_Latency,querySource_default,0.024808,Tweets_default,0.004349673,,minup time,885,maxup time,890,Bolt id,Tornado,Emitted,_bolt_output_extension,73055760,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,240591080,Tornado_index_Tornado_index_bolt_extension_query,3669200,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.020949893,Tornado_index_Tornado_index_bolt_extension_query,0.0845214552,,minup time,299,maxup time,889,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,4,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-137-1461006101,Number of Workers,52,600,Spid,Tweets , emitt,252225, ack,0, failed,0, completeLatency,0, upTime,877_876_878_880_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,877_,totall,Spid,Tweets , emitt,174112220, ack,0, failed,0, completeLatency,0, upTime,877_876_878_880_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,877_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,252277,,Eexecuted,querySource_default,0,Tweets_default,252277,,Eexecute_Latency,querySource_default,0,Tweets_default,0.000008094,,minup time,877,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,103062,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,252273,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0001099087,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,876,maxup time,881,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5031280,Tornado_index_bolt_extension_data,174221620,,Eexecuted,querySource_default,5000000,Tweets_default,174221520,,Eexecute_Latency,querySource_default,0.02506,Tweets_default,0.0048580878,,minup time,877,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,71187040,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,174176720,Tornado_index_Tornado_index_bolt_extension_query,5031360,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0664434043,Tornado_index_Tornado_index_bolt_extension_query,0.0609002423,,minup time,876,maxup time,881,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,4,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-138-1461007010,Number of Workers,52,600,Spid,Tweets , emitt,251228, ack,0, failed,0, completeLatency,0, upTime,880_880_878_880_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,877_,totall,Spid,Tweets , emitt,171884940, ack,0, failed,0, completeLatency,0, upTime,880_880_878_880_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,877_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,251226,,Eexecuted,querySource_default,0,Tweets_default,251227,,Eexecute_Latency,querySource_default,0,Tweets_default,8.24777400353958E-006,,minup time,875,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,102749,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,251225,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,8.05982142776543E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,875,maxup time,881,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5030280,Tornado_index_bolt_extension_data,171548520,,Eexecuted,querySource_default,4998940,Tweets_default,171548520,,Eexecute_Latency,querySource_default,0.0263786115,Tweets_default,0.0049600969,,minup time,875,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,70205200,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,171632860,Tornado_index_Tornado_index_bolt_extension_query,5030360,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0499059817,Tornado_index_Tornado_index_bolt_extension_query,0.1060564713,,minup time,875,maxup time,881,
