0% selectivity ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
textaware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-5-1462093449,Number of Workers,63,600,Spid,Tweets , emitt,746688, ack,0, failed,0, completeLatency,0, upTime,886_884_883_886_886_887_884_887_886_886_886_884_886_884_883_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,880_,totall,Spid,Tweets , emitt,515901740, ack,0, failed,0, completeLatency,0, upTime,886_884_883_886_886_887_884_887_886_886_886_884_886_884_883_,Spid,querySource , emitt,4999980, ack,0, failed,0, completeLatency,0, upTime,880_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,744209,,Eexecuted,querySource_default,0,Tweets_default,744210,,ExecutedstdquerySource_default,0,Tweets_default,12101.3997642593,,Eexecute_Latency,querySource_default,0,Tweets_default,0.004259027,,minup time,882,maxup time,887,Bolt id,Tornado,Emitted,_bolt_output_extension,44608,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,744125,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,16357.611005225,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0062180957,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,880,maxup time,888,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5209600,Tornado_index_bolt_extension_data,513333840,,Eexecuted,querySource_default,5000000,Tweets_default,513333780,,ExecutedstdquerySource_default,0,Tweets_default,8256769.24048359,,Eexecute_Latency,querySource_default,0.018976,Tweets_default,0.004274227,,minup time,882,maxup time,887,Bolt id,Tornado,Emitted,_bolt_output_extension,30832060,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,513364840,Tornado_index_Tornado_index_bolt_extension_query,5209600,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,11286560.2332446,Tornado_index_Tornado_index_bolt_extension_query,106295.55017805,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.006234855,Tornado_index_Tornado_index_bolt_extension_query,0.0282076984,,minup time,880,maxup time,888
Topology Id, Tornado-5-1462093449,Number of Workers,63,600,Spid,Tweets , emitt,747819, ack,0, failed,0, completeLatency,0, upTime,937_938_938_937_938_938_935_938_937_937_937_935_937_938_935_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,934_,totall,Spid,Tweets , emitt,555121360, ack,0, failed,0, completeLatency,0, upTime,937_938_938_937_938_938_935_938_937_937_937_935_937_938_935_,Spid,querySource , emitt,4999980, ack,0, failed,0, completeLatency,0, upTime,934_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,744802,,Eexecuted,querySource_default,0,Tweets_default,744802,,ExecutedstdquerySource_default,0,Tweets_default,12141.7293653494,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0042190037,,minup time,933,maxup time,938,Bolt id,Tornado,Emitted,_bolt_output_extension,44603,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,744778,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,16370.2596391728,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0062472567,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,931,maxup time,939,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5209600,Tornado_index_bolt_extension_data,551776420,,Eexecuted,querySource_default,5000000,Tweets_default,551776420,,ExecutedstdquerySource_default,0,Tweets_default,8917158.86800476,,Eexecute_Latency,querySource_default,0.018976,Tweets_default,0.0042442732,,minup time,933,maxup time,938,Bolt id,Tornado,Emitted,_bolt_output_extension,33099620,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,551903140,Tornado_index_Tornado_index_bolt_extension_query,5209600,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,12138223.636838,Tornado_index_Tornado_index_bolt_extension_query,106295.55017805,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0062579039,Tornado_index_Tornado_index_bolt_extension_query,0.0282076984,,minup time,931,maxup time,939
Topology Id, Tornado-5-1462093449,Number of Workers,63,600,Spid,Tweets , emitt,748749, ack,0, failed,0, completeLatency,0, upTime,1000_998_998_1001_998_1001_995_1001_997_998_1000_998_998_998_998_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,994_,totall,Spid,Tweets , emitt,601492800, ack,0, failed,0, completeLatency,0, upTime,1000_998_998_1001_998_1001_995_1001_997_998_1000_998_998_998_998_,Spid,querySource , emitt,4999980, ack,0, failed,0, completeLatency,0, upTime,994_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,746331,,Eexecuted,querySource_default,0,Tweets_default,746331,,ExecutedstdquerySource_default,0,Tweets_default,12116.9550792271,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0042026659,,minup time,993,maxup time,1001,Bolt id,Tornado,Emitted,_bolt_output_extension,44711,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,746161,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,16399.1172928785,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0062075179,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,995,maxup time,1002,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5209600,Tornado_index_bolt_extension_data,598638340,,Eexecuted,querySource_default,5000000,Tweets_default,598638320,,ExecutedstdquerySource_default,0,Tweets_default,9684617.92172391,,Eexecute_Latency,querySource_default,0.018976,Tweets_default,0.0042553041,,minup time,993,maxup time,1001,Bolt id,Tornado,Emitted,_bolt_output_extension,35937780,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,598614940,Tornado_index_Tornado_index_bolt_extension_query,5209600,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,13149060.6383592,Tornado_index_Tornado_index_bolt_extension_query,106295.55017805,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0062624581,Tornado_index_Tornado_index_bolt_extension_query,0.0282076984,,minup time,995,maxup time,1002
Topology Id, Tornado-5-1462093449,Number of Workers,63,600,Spid,Tweets , emitt,750362, ack,0, failed,0, completeLatency,0, upTime,1061_1061_1061_1061_1061_1061_1058_1062_1060_1061_1060_1058_1061_1062_1058_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1057_,totall,Spid,Tweets , emitt,648568360, ack,0, failed,0, completeLatency,0, upTime,1061_1061_1061_1061_1061_1061_1058_1062_1060_1061_1060_1058_1061_1062_1058_,Spid,querySource , emitt,4999980, ack,0, failed,0, completeLatency,0, upTime,1057_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,746589,,Eexecuted,querySource_default,0,Tweets_default,746590,,ExecutedstdquerySource_default,0,Tweets_default,12074.6523463549,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0041824952,,minup time,1056,maxup time,1062,Bolt id,Tornado,Emitted,_bolt_output_extension,44718,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,746537,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,16416.6712320232,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0061900086,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1055,maxup time,1064,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5209600,Tornado_index_bolt_extension_data,645141000,,Eexecuted,querySource_default,5000000,Tweets_default,645141020,,ExecutedstdquerySource_default,0,Tweets_default,10429359.0268835,,Eexecute_Latency,querySource_default,0.018976,Tweets_default,0.0042502372,,minup time,1056,maxup time,1062,Bolt id,Tornado,Emitted,_bolt_output_extension,38701200,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,644940640,Tornado_index_Tornado_index_bolt_extension_query,5209600,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,14177547.5690001,Tornado_index_Tornado_index_bolt_extension_query,106295.55017805,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0062463351,Tornado_index_Tornado_index_bolt_extension_query,0.0282076984,,minup time,1055,maxup time,1064
,,,,,,,,748618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
************************************************************************************************************************************************************************************************************************,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
textaware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,15,numberOfQueryKeywords,1,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED_TEXT_AWARE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-6-1462094599,Number of Workers,63,600,Spid,Tweets , emitt,740291, ack,0, failed,0, completeLatency,0, upTime,1061_1061_1061_1061_1060_1061_1061_1061_1061_1058_1063_1058_1061_1061_1058_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1058_,totall,Spid,Tweets , emitt,507498180, ack,0, failed,0, completeLatency,0, upTime,1061_1061_1061_1061_1060_1061_1061_1061_1061_1058_1063_1058_1061_1061_1058_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,1058_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,561965,,Eexecuted,querySource_default,0,Tweets_default,740217,,ExecutedstdquerySource_default,0,Tweets_default,13914.0527827495,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0067844661,,minup time,1055,maxup time,1064,Bolt id,Tornado,Emitted,_bolt_output_extension,224885,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,561950,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,12321.3504447042,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0135186143,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1055,maxup time,1064,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5209640,Tornado_index_bolt_extension_data,385039380,,Eexecuted,querySource_default,50000000,Tweets_default,506659400,,ExecutedstdquerySource_default,0,Tweets_default,9531876.49194428,,Eexecute_Latency,querySource_default,0.012102,Tweets_default,0.0067925079,,minup time,1055,maxup time,1064,Bolt id,Tornado,Emitted,_bolt_output_extension,154137480,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,384879200,Tornado_index_Tornado_index_bolt_extension_query,5209560,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,8432960.89265007,Tornado_index_Tornado_index_bolt_extension_query,106293.638411086,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0135874486,Tornado_index_Tornado_index_bolt_extension_query,0.0383372152,,minup time,1055,maxup time,1064
Topology Id, Tornado-6-1462094599,Number of Workers,63,600,Spid,Tweets , emitt,740221, ack,0, failed,0, completeLatency,0, upTime,1112_1112_1113_1112_1115_1115_1112_1113_1112_1109_1114_1110_1115_1113_1109_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1109_,totall,Spid,Tweets , emitt,545731700, ack,0, failed,0, completeLatency,0, upTime,1112_1112_1113_1112_1115_1115_1112_1113_1112_1109_1114_1110_1115_1113_1109_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,1109_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,562481,,Eexecuted,querySource_default,0,Tweets_default,740766,,ExecutedstdquerySource_default,0,Tweets_default,13919.7329656847,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0067496226,,minup time,1106,maxup time,1116,Bolt id,Tornado,Emitted,_bolt_output_extension,225100,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,562428,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,12322.063608464,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0135492752,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1107,maxup time,1115,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5209640,Tornado_index_bolt_extension_data,413932080,,Eexecuted,querySource_default,50000000,Tweets_default,544824380,,ExecutedstdquerySource_default,0,Tweets_default,10254663.6375513,,Eexecute_Latency,querySource_default,0.012102,Tweets_default,0.0067805013,,minup time,1106,maxup time,1116,Bolt id,Tornado,Emitted,_bolt_output_extension,165715220,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,413821840,Tornado_index_Tornado_index_bolt_extension_query,5209560,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,9069750.6046117,Tornado_index_Tornado_index_bolt_extension_query,106293.638411086,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0135988503,Tornado_index_Tornado_index_bolt_extension_query,0.0383372152,,minup time,1107,maxup time,1115
Topology Id, Tornado-6-1462094599,Number of Workers,63,600,Spid,Tweets , emitt,739680, ack,0, failed,0, completeLatency,0, upTime,1176_1176_1173_1175_1175_1176_1175_1173_1173_1172_1174_1173_1175_1176_1172_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1172_,totall,Spid,Tweets , emitt,590966520, ack,0, failed,0, completeLatency,0, upTime,1176_1176_1173_1175_1175_1176_1175_1173_1173_1172_1174_1173_1175_1176_1172_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,1172_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,562220,,Eexecuted,querySource_default,0,Tweets_default,740147,,ExecutedstdquerySource_default,0,Tweets_default,13985.6169822104,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0067355242,,minup time,1169,maxup time,1177,Bolt id,Tornado,Emitted,_bolt_output_extension,224997,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,562227,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,12317.2402391843,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0135438215,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1169,maxup time,1178,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5209640,Tornado_index_bolt_extension_data,449045940,,Eexecuted,querySource_default,50000000,Tweets_default,590853280,,ExecutedstdquerySource_default,0,Tweets_default,11176271.627931,,Eexecute_Latency,querySource_default,0.012102,Tweets_default,0.0067798928,,minup time,1169,maxup time,1177,Bolt id,Tornado,Emitted,_bolt_output_extension,179676940,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,448666520,Tornado_index_Tornado_index_bolt_extension_query,5209560,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,9828875.40511906,Tornado_index_Tornado_index_bolt_extension_query,106293.638411086,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0135917591,Tornado_index_Tornado_index_bolt_extension_query,0.0383372152,,minup time,1169,maxup time,1178
Topology Id, Tornado-6-1462094599,Number of Workers,63,600,Spid,Tweets , emitt,740518, ack,0, failed,0, completeLatency,0, upTime,1236_1236_1236_1236_1238_1239_1236_1236_1236_1232_1238_1233_1239_1236_1232_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1233_,totall,Spid,Tweets , emitt,637037760, ack,0, failed,0, completeLatency,0, upTime,1236_1236_1236_1236_1238_1239_1236_1236_1236_1232_1238_1233_1239_1236_1232_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,1233_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,561718,,Eexecuted,querySource_default,0,Tweets_default,739939,,ExecutedstdquerySource_default,0,Tweets_default,14068.8223981567,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0067201667,,minup time,1230,maxup time,1239,Bolt id,Tornado,Emitted,_bolt_output_extension,224679,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,561784,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,12324.1759536842,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0134528226,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1231,maxup time,1239,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5209640,Tornado_index_bolt_extension_data,483242900,,Eexecuted,querySource_default,50000000,Tweets_default,636048860,,ExecutedstdquerySource_default,0,Tweets_default,12029339.6080252,,Eexecute_Latency,querySource_default,0.012102,Tweets_default,0.0067677394,,minup time,1230,maxup time,1239,Bolt id,Tornado,Emitted,_bolt_output_extension,193425860,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,483142300,Tornado_index_Tornado_index_bolt_extension_query,5209560,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,10588940.2500276,Tornado_index_Tornado_index_bolt_extension_query,106293.638411086,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0135380324,Tornado_index_Tornado_index_bolt_extension_query,0.0383372152,,minup time,1231,maxup time,1239
nontext aware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,15,numberOfQueryKeywords,1,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-7-1462095928,Number of Workers,63,600,Spid,Tweets , emitt,735566, ack,0, failed,0, completeLatency,0, upTime,874_874_874_874_874_875_874_871_875_873_874_872_874_874_874_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,868_,totall,Spid,Tweets , emitt,499734400, ack,0, failed,0, completeLatency,0, upTime,874_874_874_874_874_875_874_871_875_873_874_872_874_874_874_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,868_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,733709,,Eexecuted,querySource_default,0,Tweets_default,733709,,ExecutedstdquerySource_default,0,Tweets_default,12161.5337783934,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0042819835,,minup time,872,maxup time,877,Bolt id,Tornado,Emitted,_bolt_output_extension,222848,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,733733,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,16134.3314808659,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.010868438,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,869,maxup time,877,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5209640,Tornado_index_bolt_extension_data,498075640,,Eexecuted,querySource_default,5000000,Tweets_default,498075840,,ExecutedstdquerySource_default,0,Tweets_default,8201762.11991448,,Eexecute_Latency,querySource_default,0.021956,Tweets_default,0.0042911615,,minup time,872,maxup time,877,Bolt id,Tornado,Emitted,_bolt_output_extension,151647660,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,498394480,Tornado_index_Tornado_index_bolt_extension_query,5209600,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,10956165.0286772,Tornado_index_Tornado_index_bolt_extension_query,106294.965224599,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.010936181,Tornado_index_Tornado_index_bolt_extension_query,0.027198666,,minup time,869,maxup time,877
Topology Id, Tornado-7-1462095928,Number of Workers,63,600,Spid,Tweets , emitt,735664, ack,0, failed,0, completeLatency,0, upTime,938_935_934_934_937_938_935_935_938_937_937_935_938_937_935_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,931_,totall,Spid,Tweets , emitt,545431180, ack,0, failed,0, completeLatency,0, upTime,938_935_934_934_937_938_935_935_938_937_937_935_938_937_935_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,931_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,733713,,Eexecuted,querySource_default,0,Tweets_default,733713,,ExecutedstdquerySource_default,0,Tweets_default,12079.9253370615,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0042704934,,minup time,932,maxup time,938,Bolt id,Tornado,Emitted,_bolt_output_extension,222959,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,733715,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,16121.5441654097,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0108803573,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,932,maxup time,938,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5209640,Tornado_index_bolt_extension_data,543485480,,Eexecuted,querySource_default,5000000,Tweets_default,543485760,,ExecutedstdquerySource_default,0,Tweets_default,8937527.40269835,,Eexecute_Latency,querySource_default,0.021956,Tweets_default,0.004291425,,minup time,932,maxup time,938,Bolt id,Tornado,Emitted,_bolt_output_extension,165269760,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,543296360,Tornado_index_Tornado_index_bolt_extension_query,5209600,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,11941397.1513802,Tornado_index_Tornado_index_bolt_extension_query,106294.965224599,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0109270066,Tornado_index_Tornado_index_bolt_extension_query,0.027198666,,minup time,932,maxup time,938
Topology Id, Tornado-7-1462095928,Number of Workers,63,600,Spid,Tweets , emitt,736712, ack,0, failed,0, completeLatency,0, upTime,998_998_997_998_998_998_998_995_998_997_997_995_1001_998_998_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,991_,totall,Spid,Tweets , emitt,590817960, ack,0, failed,0, completeLatency,0, upTime,998_998_997_998_998_998_998_995_998_997_997_995_1001_998_998_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,991_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,733886,,Eexecuted,querySource_default,0,Tweets_default,733886,,ExecutedstdquerySource_default,0,Tweets_default,11981.1713989407,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0042752951,,minup time,995,maxup time,1001,Bolt id,Tornado,Emitted,_bolt_output_extension,222962,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,733782,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,16128.7978380997,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0108900253,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,993,maxup time,1001,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5209640,Tornado_index_bolt_extension_data,588241600,,Eexecuted,querySource_default,5000000,Tweets_default,588241800,,ExecutedstdquerySource_default,0,Tweets_default,9618617.35008936,,Eexecute_Latency,querySource_default,0.021956,Tweets_default,0.0042860615,,minup time,995,maxup time,1001,Bolt id,Tornado,Emitted,_bolt_output_extension,179083400,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,588614380,Tornado_index_Tornado_index_bolt_extension_query,5209600,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,12936887.3696526,Tornado_index_Tornado_index_bolt_extension_query,106294.965224599,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0109470373,Tornado_index_Tornado_index_bolt_extension_query,0.027198666,,minup time,993,maxup time,1001
