139649,32.527118,-85.099513, Dixie Wholesale Auto Svc  Retail  Auto Repair  repairing automobile   Services 
139771,32.475925,-85.000932, Mark S Carter  Professional  Lawyer & Legal Services  attorney   Services 
139791,32.475513,-85.038883, Crawford Road Animal Hospital  Retail  Veterinary Services  appraiser   Services 
139875,32.530471,-85.047709, Norman & Storey Floor Covering  Home & Garden  Carpets & Floor Coverings  installs tile sheet vinyl   Retail Goods 
139892,32.356148,-85.029192, Bob's Auto Parts  Wholesale  Auto Parts  automobile rebuilt   Manufacturing & Wholesale Goods 
139918,32.437607,-85.032128, Skeen Painting Contractor  Building & Trades  Construction  house general contractor   Services 
140007,31.29396,-85.111443, Hen Nest  Shopping  Used Merchandise  day   Retail Goods 
140012,32.46814,-85.000893, Phenix City Police Department  Government  Fire Station  department protection police   Public Place 
140038,32.411203,-85.047433, Alabama Wholesale Furnishings  Home & Garden  Furniture  household   Retail Goods 
140096,32.780956,-85.148096, Friendship Christian Church  Organizations  Religious Organization  church   Services 
140111,32.496493,-85.015003, Tanner's Cove  Personal    salon   Services 
140149,32.784296,-85.155709, Bargain Town  Shopping  Discount & Variety Stores  truck   Retail Goods 
140284,32.466118,-85.096445, Buchanan Service Co  Professional    church   Services 
140300,32.472754,-85.012455, Valley Rescue Mission  Shopping  Used Merchandise  shop thrift   Retail Goods 
140345,32.508623,-85.077488, Hinson Paint Co  Building & Trades  Construction  hanging contractor   Services 
140486,31.888227,-85.145287, Beauty Island  Personal  Beauty Salon  shop   Services 
140496,32.539529,-85.099944, South Trust Bank  Banks & Credit Unions  Bank  building parks   Services 
140632,32.474019,-85.000852, Central Baptist Chr Youth Hse  Organizations  Religious Organization  church   Services 
140651,32.562932,-85.133841, Days Place  Social Services  Child Care  day   Services 
140710,32.50277,-85.049164, Primerica Financial Svc  Insurance  Insurance Agent  contractor   Services 
140810,32.570658,-85.13662, Jerusalem Baptist Church  Organizations  Religious Organization  church   Services 
141143,32.502774,-85.049544, A Plus Master Tech Automotive  Retail  Auto Repair  repairing automobile   Services 
141235,31.946348,-85.126514, U-Haul Co  Retail  Auto Rental  renting truck leasing   Services 
141266,32.48052,-85.05107, Auburn Heights Baptist Church  Organizations  Religious Organization  church   Services 
141340,31.880317,-85.147149, Lakeshore Clinic  Health Services  Doctor  physician surgeon   Services 
141404,31.940707,-85.143565, Kch Extinguisher Svc LLC  Wholesale  Durable Goods & Equipment  fire extinguisher   Manufacturing & Wholesale Goods 
141411,32.459105,-85.003034, LBC Auto Repair  Retail  Auto Repair  repairing automobile   Services 
141448,32.417569,-85.03969, Miles Seafood  Food & Beverages  Meat & Fish  county program health   Retail Goods 
141631,32.49841,-85.016696, Phenix City Art Ctr  Shopping    art gallery dealer   Retail Goods 
141671,31.880734,-85.144258, Brown Mem Church God In Christ  Organizations  Religious Organization  school church   Services 
141702,31.896401,-85.148656, Lees Auto Repair  Retail  Auto Repair  general   Services 
141822,32.474552,-85.012173, Tracy's Foreign Car Svc  Retail  Auto Repair  repairing automobile   Services 
141914,32.47289,-85.004711, Fourteenth Street Grill  Restaurant    eating   Food & Drink 
141935,32.46109,-85.097704, Gene Phillips Electric Company  Building & Trades  Electrical  electrical contractor   Services 
141943,32.108255,-85.106308, Mary Lewis  Social Services    youth program   Services 
142037,31.880085,-85.147296, Hibbett Sporting Goods Inc  Shopping  Shoes  shutter   Retail Goods 
142128,32.477825,-85.012271, Ace/Putzel Electric Inc  Building & Trades  Electrical  electrical contractor   Services 
142154,32.518446,-85.032798, M Y S Pnet  Utilities  Telephone  communications   Services 
142233,32.417901,-85.039266, M & E's Country Kitchen  Restaurant    eating   Food & Drink 
142239,32.477799,-85.012271, Hickory Winds Lawn & Landscpg  Building & Trades  Landscaping Services  lawn maintenance grounds   Services 
142241,31.892898,-85.141808, Donald J Mc Kinnon Law Offices  Professional  Lawyer & Legal Services  attorney   Services 
142255,32.453017,-85.071124, G W Decking  Building & Trades  Construction  house boat contractor   Services 
142353,32.495373,-85.051782, Phenix Serum & Western Store  Shopping  Clothing  Apparel  & Fashions  western   Retail Goods 
142598,32.517822,-85.135452, Newlife Carpet Cleaning  Retail  Laundry & Dry Cleaning  car   Services 
142609,31.906582,-85.149194, Lakeside Motor Lodge  Travel  Hotels & Motels  merchandise   Entertainment 
142663,32.472958,-85.002853, Colonial Funeral Home  Retail  Funeral Services  director   Services 
142674,32.501506,-85.058698, Racing Zone  Autos & Motor Vehicles  Auto Supplies  automobile parts   Retail Goods 
142706,32.001057,-85.093215, Jans Uptown  Shopping  Clothing  Apparel  & Fashions  medical   Retail Goods 
142721,31.880762,-85.146866, Titlemax  Professional    medical   Services 
142778,31.890426,-85.153921, Baptist Academy School  Education  School  by except courier air   Public Place 
142814,32.470095,-85.006276, Saddlewood Textiles Inc  Wholesale  Apparel  piece   Manufacturing & Wholesale Goods 
142851,31.89123,-85.14404, Keeping Room  Food & Beverages  Bakery  baker   Retail Goods 
142993,32.494327,-85.011465, Culpepper Son Inc  Building & Trades  Construction  residential   Services 
142995,31.886658,-85.144098, Phils Bar-B-Que of Eufaula  Restaurant    eating   Food & Drink 
143024,31.88883,-85.147943, The Q  Restaurant    eating   Food & Drink 
143083,32.508621,-85.035814, Lakewood Elementary School  Education  School  tire   Public Place 
143124,32.674495,-85.108036, Genes Sharp Cars  Autos & Motor Vehicles  Automobile Sales  used   Retail Goods 
143165,31.889642,-85.155283, Horizon Home Care  Health Services  Clinic  home   Services 
143260,32.408207,-85.050193, 431 South Wrecker Service  Retail  Auto Repair  automotive wrecker   Services 
143267,31.89289,-85.142001, District Attorney Ofc  Government  Court House  state counsel   Public Place 
143291,32.417852,-85.03943, Mel & Abe Barber Shop  Personal  Barber  shop   Services 
143455,31.892837,-85.145914, Randy's Video  Retail  Portrait Studio  photographer   Services 
143518,32.467447,-85.108592, Discount Firework Inc  Shopping  Department Store  shop   Retail Goods 
143571,32.455905,-85.079811, Smith Masonry  Building & Trades  Construction  contractor   Services 
143585,32.468296,-85.068136, Leverett's Auto Svc  Retail  Auto Repair  repairing automobile   Services 
143653,32.363951,-85.091777, S W Woodshop  Manufacturing  Wood Products  mfg   Manufacturing & Wholesale Goods 
143687,32.498654,-85.02245, Eiland Jerry E Framing Contr  Building & Trades  Construction  carpentry contractor   Services 
143755,32.4825,-85.048536, JW Keyt  Building & Trades  Landscaping Services  landscape   Services 
143805,32.282822,-85.004769, Quick Stop Grocery  Food & Beverages  Groceries & Convenience Stores  mfg trade specialty contractor   Retail Goods 
143930,32.476161,-85.025129, Bonnie's Hair Boutique  Personal  Beauty Salon  shop barber   Services 
143986,31.930562,-85.139927, Web Media  Professional  Business Services  car dealer   Services 
144044,32.512263,-85.07568, Lindas Restaurant & Grill  Restaurant    eating   Food & Drink 
144108,32.431084,-85.019562, House Mouse Cleaning Services  Professional  Employment Agencies  help supply   Services 
144126,32.503638,-85.014233, Beauregard Beauty Salon  Personal  Beauty Salon  shop   Services 
144127,32.417669,-85.039663, Beatrice's Extra Room  Freight    commercial storage special   Transportation 
144141,31.892946,-85.143994, Pampered Pets Grooming Salon  Retail  Animal Services  pet grooming washing   Services 
144151,32.48764,-85.011476, Tadlock Sign Manufacturers  Manufacturing  Signs  osteopathic   Manufacturing & Wholesale Goods 
144239,31.788414,-85.149518, Venture Electric  Wholesale  Electrical  industrial electric supply   Manufacturing & Wholesale Goods 
144464,31.893233,-85.143745, Price Drug Co  Shopping  Pharmacy  excavation contractor   Retail Goods 
144605,31.869682,-85.148889, Shiny Reflections  Building & Trades  Cleaning & Sanitation  janitor   Services 
144638,32.437151,-85.023614, Joanna C Parker  Professional  Lawyer & Legal Services  attorney   Services 
144706,32.486167,-85.027102, Steve Auto Repair  Retail  Auto Repair  general   Services 
144748,32.4681,-85.000894, Public Works Maintenence  Government  Office  legislative body   Public Place 
144774,31.872513,-85.154839, Hollis Eye Eufaula  Health Services  Doctor  physician medical surgeon   Services 
144890,32.474407,-85.021402, Nana's African Fashion  Shopping  Clothing  Apparel  & Fashions  designer   Retail Goods 
144902,32.784296,-85.155709, Payless Car Sales  Autos & Motor Vehicles  Automobile Sales  car used dealer   Retail Goods 
145124,32.475215,-85.030859, Jernigan Builders Inc  Building & Trades  Construction  contractor   Services 
145154,32.44415,-85.023309, United Baptist Church  Organizations  Religious Organization  plumbing contractor   Services 
145169,32.495723,-85.052208, BP  Autos & Motor Vehicles  Fuel & Gas Station  oil   Retail Goods 
145194,31.920653,-85.146488, Sears Dealer Store 3951  Home & Garden  Garden Supply  beef feedlot cattle   Retail Goods 
145223,31.896459,-85.155113, Dream Floral Solutions  Shopping  Florist  repair jeweler   Retail Goods 
145248,31.927868,-85.141848, Northllake Chevrolet  Autos & Motor Vehicles  Automobile Sales  car dealer   Retail Goods 
145297,31.893216,-85.144922, Hanger Prosthetics & Orthotics  Shopping    merchandise   Retail Goods 
145336,32.46814,-85.077966, Virgil's Barber Shop  Personal  Barber  manicurist   Services 
145338,32.54377,-85.151, True Cuts Lawn Care  Building & Trades  Landscaping Services  merchandise general   Services 
145379,32.469269,-85.045407, Best Commercial Cleaning  Building & Trades  Cleaning & Sanitation  stone floor marble maintenance janitorial   Services 
145420,32.53986,-85.100423, South Trust Bank  Banks & Credit Unions  Bank  contractor   Services 
145490,32.472724,-85.009183, Campbell Motor Company  Professional    shop collectible   Services 
145540,32.445215,-85.09378, Ig Cat Speed Zone  Food & Beverages  Groceries & Convenience Stores  local mover storage trucking   Retail Goods 
145575,31.891328,-85.143748, Eufaula City Mayor  Government  Office  city   Public Place 
145790,32.449584,-85.067931, Linda GS Floral Express  Professional  Business Services  grocer   Services 
145812,32.473016,-85.005987, Auto Paint & Body Works  Retail  Auto Repair  body automobile painting   Services 
145813,32.481199,-85.055271, Edwards Brokerage Firm Inc  Real Estate  Real Estate Agent  body automobile painting   Services 
145834,31.893214,-85.145202, Mooty's Inc  Shopping  Stationery & Office Supplies  drug store   Retail Goods 
145917,32.418765,-85.121661, Brewer Service Co  Building & Trades  Plumbing  heating contractor   Services 
145962,31.892865,-85.144989, American Mortgage Svc  Banks & Credit Unions  Bank  loan real estate   Services 
145999,32.463278,-85.00083, Hungry Stop Sandwich Shop  Restaurant    eating   Food & Drink 
146001,32.601078,-85.131819, Ellsworth Painting  Building & Trades  Construction  hanging contractor   Services 
146039,32.354167,-85.035155, Joyce Barbeque  Restaurant    eating   Food & Drink 
146054,32.452087,-85.002403, Hugh E Ogletree Mdm  Health Services  Doctor  dentist   Services 
146073,32.469222,-85.006018, Leatherwood & Son Body Shop  Retail  Auto Repair  body   Services 
146182,32.436237,-85.024414, University Apartments  Real Estate  Real Estate Operator  apartment   Services 
146200,31.892856,-85.146095, McGowan RE & Forest MGT  Manufacturing  Lumber  forestry   Manufacturing & Wholesale Goods 
146249,32.504433,-85.078009, Charity Ladies Classic  Shopping  Clothing  Apparel  & Fashions  physician surgeon   Retail Goods 
